2026-05-09 00:29:02 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for AAPL: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:29:02 | DEBUG   | get:1128 | HTTP 404: s/edgar/data/320193/000114036126015711/0001140361-26-015711-index.json
2026-05-09 00:29:03 | WARNING | get_8k_content:1329 |   8-K no content: 0001140361-26-015711
2026-05-09 00:29:03 | DEBUG   | process_company:2589 |     8-K not material
2026-05-09 00:29:03 | INFO    | process_company:2553 |   ▶ 8-K | 2026-04-30 | 0000320193-26-000011
2026-05-09 00:29:03 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for AAPL: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:29:04 | DEBUG   | get:1128 | HTTP 404: s/edgar/data/320193/000032019326000011/0000320193-26-000011-index.json
2026-05-09 00:29:10 | INFO    | process_company:2587 |     ✓ 8-K [Q=90|tier=gold]: 1010 chars
2026-05-09 00:29:19 | INFO    | build_multiyear_records:2488 |     ✓ Multi-year (6 periods): 1442 chars
2026-05-09 00:29:31 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2021-09-25→2023-09-30: 1079 chars
2026-05-09 00:29:39 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2022-09-24→2024-09-28: 1385 chars
2026-05-09 00:29:47 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2023-09-30→2024-09-28: 1033 chars
2026-05-09 00:29:53 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2024-09-28→2025-09-27: 1086 chars
2026-05-09 00:29:53 | SUCCESS | process_company:2703 |   Multi-year 10-K: +5 records
2026-05-09 00:30:03 | INFO    | build_multiyear_records:2488 |     ✓ Multi-year (10 periods): 1408 chars
2026-05-09 00:30:09 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2023-12-30→2024-06-29: 1226 chars
2026-05-09 00:30:18 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2024-03-30→2024-12-28: 1417 chars
2026-05-09 00:30:25 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2024-06-29→2025-03-29: 1398 chars
2026-05-09 00:30:32 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2024-12-28→2025-03-29: 1287 chars
2026-05-09 00:30:42 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2025-03-29→2025-06-28: 954 chars
2026-05-09 00:30:51 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2025-03-29→2025-12-27: 1259 chars
2026-05-09 00:30:58 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2025-06-28→2025-12-27: 1107 chars
2026-05-09 00:31:05 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2025-12-27→2026-03-28: 1124 chars
2026-05-09 00:31:05 | SUCCESS | process_company:2703 |   Multi-year 10-Q: +9 records
2026-05-09 00:31:05 | SUCCESS | process_company:2707 |   AAPL: 38 total records | RateLimitManager: total_429s=0, skipped=0, consecutive_now=0
2026-05-09 00:31:05 | INFO    | build_dataset:2785 |   ✓ AAPL: 38 records | total: 38
2026-05-09 00:31:05 | INFO    | process_company:2526 | ══ MSFT (Microsoft Corp) ══
2026-05-09 00:31:07 | INFO    | load_xbrl_facts:1475 |   XBRL: 544 GAAP + 3 DEI
2026-05-09 00:31:08 | INFO    | get_filings:1212 |   10-K: 5 filings
2026-05-09 00:31:08 | INFO    | process_company:2553 |   ▶ 10-K | 2021-06-30 | 0001564590-21-039151
2026-05-09 00:31:08 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:31:11 | DEBUG   | get_narrative_doc:1242 |   Fast-path (6184KB, score=138): msft-10k_20210630.htm
2026-05-09 00:31:14 | INFO    | scrape_text_sections:1367 |     Strategy-1 sections: 1/6 (item_score=138)
2026-05-09 00:31:14 | INFO    | scrape_text_sections:1380 |     Strategy-2 Risk fallback: 4222 chars
2026-05-09 00:31:14 | INFO    | scrape_text_sections:1392 |     Final sections: 2/6 | MD&A quality: poor (85 chars)
2026-05-09 00:31:14 | INFO    | process_company:2607 |     Metrics: 43 | decum: False
2026-05-09 00:31:32 | INFO    | process_company:2664 |     ✓ [FULL|Q=100|tier=gold|decum=False|qa=False]: 1662 chars
2026-05-09 00:31:32 | INFO    | process_company:2553 |   ▶ 10-K | 2022-06-30 | 0001564590-22-026876
2026-05-09 00:31:33 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:31:36 | DEBUG   | get_narrative_doc:1242 |   Fast-path (6070KB, score=132): msft-10k_20220630.htm
2026-05-09 00:31:39 | INFO    | scrape_text_sections:1367 |     Strategy-1 sections: 1/6 (item_score=132)
2026-05-09 00:31:39 | INFO    | scrape_text_sections:1380 |     Strategy-2 Risk fallback: 4252 chars
2026-05-09 00:31:39 | INFO    | scrape_text_sections:1392 |     Final sections: 2/6 | MD&A quality: poor (85 chars)
2026-05-09 00:31:39 | INFO    | process_company:2607 |     Metrics: 43 | decum: False
2026-05-09 00:31:39 | DEBUG   | compute_quarter_aligned_yoy:1709 |     Quarter-aligned YoY: 2022-06-30 vs 2021-06-30
2026-05-09 00:32:02 | INFO    | process_company:2664 |     ✓ [FULL|Q=95|tier=gold|decum=False|qa=True]: 1199 chars
2026-05-09 00:32:02 | INFO    | process_company:2553 |   ▶ 10-K | 2023-06-30 | 0000950170-23-035122
2026-05-09 00:32:02 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:32:06 | DEBUG   | get_narrative_doc:1242 |   Fast-path (9730KB, score=131): msft-20230630.htm
2026-05-09 00:32:10 | INFO    | scrape_text_sections:1367 |     Strategy-1 sections: 1/6 (item_score=131)
2026-05-09 00:32:10 | INFO    | scrape_text_sections:1380 |     Strategy-2 Risk fallback: 4060 chars
2026-05-09 00:32:10 | INFO    | scrape_text_sections:1392 |     Final sections: 2/6 | MD&A quality: poor (85 chars)
2026-05-09 00:32:10 | INFO    | process_company:2607 |     Metrics: 44 | decum: False
2026-05-09 00:32:10 | DEBUG   | compute_quarter_aligned_yoy:1709 |     Quarter-aligned YoY: 2023-06-30 vs 2022-06-30
2026-05-09 00:32:19 | INFO    | process_company:2664 |     ✓ [FULL|Q=90|tier=gold|decum=False|qa=True]: 1383 chars
2026-05-09 00:32:19 | INFO    | process_company:2553 |   ▶ 10-K | 2024-06-30 | 0000950170-24-087843
2026-05-09 00:32:19 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:32:23 | DEBUG   | get_narrative_doc:1242 |   Fast-path (6700KB, score=132): msft-20240630.htm
2026-05-09 00:32:27 | INFO    | scrape_text_sections:1367 |     Strategy-1 sections: 1/6 (item_score=132)
2026-05-09 00:32:27 | INFO    | scrape_text_sections:1380 |     Strategy-2 Risk fallback: 3849 chars
2026-05-09 00:32:27 | INFO    | scrape_text_sections:1392 |     Final sections: 2/6 | MD&A quality: poor (85 chars)
2026-05-09 00:32:27 | INFO    | process_company:2607 |     Metrics: 44 | decum: False
2026-05-09 00:32:27 | DEBUG   | compute_quarter_aligned_yoy:1709 |     Quarter-aligned YoY: 2024-06-30 vs 2023-06-30
2026-05-09 00:32:57 | INFO    | process_company:2664 |     ✓ [FULL|Q=50|tier=bronze|decum=False|qa=True]: 978 chars
2026-05-09 00:32:57 | INFO    | process_company:2553 |   ▶ 10-K | 2025-06-30 | 0000950170-25-100235
2026-05-09 00:32:57 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:33:01 | DEBUG   | get_narrative_doc:1242 |   Fast-path (7966KB, score=122): msft-20250630.htm
2026-05-09 00:33:05 | INFO    | scrape_text_sections:1367 |     Strategy-1 sections: 1/6 (item_score=122)
2026-05-09 00:33:05 | INFO    | scrape_text_sections:1380 |     Strategy-2 Risk fallback: 4752 chars
2026-05-09 00:33:05 | INFO    | scrape_text_sections:1392 |     Final sections: 2/6 | MD&A quality: poor (85 chars)
2026-05-09 00:33:05 | INFO    | process_company:2607 |     Metrics: 43 | decum: False
2026-05-09 00:33:05 | DEBUG   | compute_quarter_aligned_yoy:1709 |     Quarter-aligned YoY: 2025-06-30 vs 2024-06-30
2026-05-09 00:33:12 | INFO    | process_company:2664 |     ✓ [FULL|Q=55|tier=bronze|decum=False|qa=True]: 1386 chars
2026-05-09 00:33:13 | INFO    | get_filings:1212 |   10-Q: 8 filings
2026-05-09 00:33:13 | INFO    | process_company:2553 |   ▶ 10-Q | 2023-12-31 | 0000950170-24-008814
2026-05-09 00:33:14 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:33:17 | DEBUG   | get_narrative_doc:1242 |   Fast-path (5540KB, score=87): msft-20231231.htm
2026-05-09 00:33:20 | INFO    | scrape_text_sections:1367 |     Strategy-1 sections: 2/5 (item_score=87)
2026-05-09 00:33:20 | INFO    | scrape_text_sections:1380 |     Strategy-2 Risk fallback: 160 chars
2026-05-09 00:33:20 | INFO    | scrape_text_sections:1392 |     Final sections: 3/5 | MD&A quality: poor (85 chars)
2026-05-09 00:33:20 | INFO    | process_company:2607 |     Metrics: 43 | decum: False
2026-05-09 00:33:26 | INFO    | process_company:2664 |     ✓ [FULL|Q=100|tier=gold|decum=False|qa=False]: 1410 chars
2026-05-09 00:33:26 | INFO    | process_company:2553 |   ▶ 10-Q | 2024-03-31 | 0000950170-24-048288
2026-05-09 00:33:27 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:33:30 | DEBUG   | get_narrative_doc:1242 |   Fast-path (5564KB, score=88): msft-20240331.htm
2026-05-09 00:33:34 | INFO    | scrape_text_sections:1367 |     Strategy-1 sections: 2/5 (item_score=88)
2026-05-09 00:33:34 | INFO    | scrape_text_sections:1380 |     Strategy-2 Risk fallback: 160 chars
2026-05-09 00:33:34 | INFO    | scrape_text_sections:1392 |     Final sections: 3/5 | MD&A quality: poor (85 chars)
2026-05-09 00:33:34 | INFO    | process_company:2607 |     Metrics: 43 | decum: False
2026-05-09 00:34:00 | INFO    | process_company:2664 |     ✓ [FULL|Q=55|tier=bronze|decum=False|qa=False]: 1165 chars
2026-05-09 00:34:00 | INFO    | process_company:2553 |   ▶ 10-Q | 2024-09-30 | 0000950170-24-118967
2026-05-09 00:34:00 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:34:00 | DEBUG   | decumulate_10q_metrics:1649 |     De-cumulate Q3: rev $65.6B YTD → $-114.8B discrete
2026-05-09 00:34:03 | DEBUG   | get_narrative_doc:1242 |   Fast-path (4183KB, score=83): msft-20240930.htm
2026-05-09 00:34:06 | INFO    | scrape_text_sections:1367 |     Strategy-1 sections: 2/5 (item_score=83)
2026-05-09 00:34:06 | INFO    | scrape_text_sections:1380 |     Strategy-2 Risk fallback: 160 chars
2026-05-09 00:34:06 | INFO    | scrape_text_sections:1392 |     Final sections: 3/5 | MD&A quality: poor (85 chars)
2026-05-09 00:34:06 | INFO    | process_company:2607 |     Metrics: 43 | decum: True
2026-05-09 00:34:06 | WARNING | process_company:2628 |     ✗ SANITY BLOCK: 2 rule(s) triggered. Action: BLOCK.
2026-05-09 00:34:06 | WARNING | process_company:2687 |     ✗ LLM skipped — sanity BLOCK
2026-05-09 00:34:06 | INFO    | process_company:2553 |   ▶ 10-Q | 2024-12-31 | 0000950170-25-010491
2026-05-09 00:34:06 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:34:06 | DEBUG   | decumulate_10q_metrics:1649 |     De-cumulate Q4: rev $135.2B YTD → $69.6B discrete
2026-05-09 00:34:10 | DEBUG   | get_narrative_doc:1242 |   Fast-path (6149KB, score=87): msft-20241231.htm
2026-05-09 00:34:14 | INFO    | scrape_text_sections:1367 |     Strategy-1 sections: 2/5 (item_score=87)
2026-05-09 00:34:14 | INFO    | scrape_text_sections:1380 |     Strategy-2 Risk fallback: 160 chars
2026-05-09 00:34:14 | INFO    | scrape_text_sections:1392 |     Final sections: 3/5 | MD&A quality: poor (85 chars)
2026-05-09 00:34:14 | INFO    | process_company:2607 |     Metrics: 43 | decum: True
2026-05-09 00:34:14 | DEBUG   | compute_quarter_aligned_yoy:1709 |     Quarter-aligned YoY: 2024-12-31 vs 2023-12-31
2026-05-09 00:34:32 | INFO    | process_company:2664 |     ✓ [FULL|Q=50|tier=bronze|decum=True|qa=True]: 1220 chars
2026-05-09 00:34:32 | INFO    | process_company:2553 |   ▶ 10-Q | 2025-03-31 | 0000950170-25-061046
2026-05-09 00:34:33 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:34:37 | DEBUG   | get_narrative_doc:1242 |   Fast-path (6831KB, score=86): msft-20250331.htm
2026-05-09 00:34:41 | INFO    | scrape_text_sections:1367 |     Strategy-1 sections: 2/5 (item_score=86)
2026-05-09 00:34:41 | INFO    | scrape_text_sections:1380 |     Strategy-2 Risk fallback: 160 chars
2026-05-09 00:34:41 | INFO    | scrape_text_sections:1392 |     Final sections: 3/5 | MD&A quality: poor (85 chars)
2026-05-09 00:34:41 | INFO    | process_company:2607 |     Metrics: 43 | decum: False
2026-05-09 00:34:41 | DEBUG   | compute_quarter_aligned_yoy:1709 |     Quarter-aligned YoY: 2025-03-31 vs 2024-03-31
2026-05-09 00:34:57 | INFO    | process_company:2664 |     ✓ [FULL|Q=50|tier=bronze|decum=False|qa=True]: 1375 chars
2026-05-09 00:34:57 | INFO    | process_company:2553 |   ▶ 10-Q | 2025-09-30 | 0001193125-25-256321
2026-05-09 00:34:58 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:34:58 | DEBUG   | decumulate_10q_metrics:1649 |     De-cumulate Q3: rev $77.7B YTD → $-127.6B discrete
2026-05-09 00:35:01 | DEBUG   | get_narrative_doc:1242 |   Fast-path (5466KB, score=81): msft-20250930.htm
2026-05-09 00:35:04 | INFO    | scrape_text_sections:1367 |     Strategy-1 sections: 2/5 (item_score=81)
2026-05-09 00:35:04 | INFO    | scrape_text_sections:1380 |     Strategy-2 Risk fallback: 160 chars
2026-05-09 00:35:04 | INFO    | scrape_text_sections:1392 |     Final sections: 3/5 | MD&A quality: poor (85 chars)
2026-05-09 00:35:04 | INFO    | process_company:2607 |     Metrics: 43 | decum: True
2026-05-09 00:35:04 | DEBUG   | compute_quarter_aligned_yoy:1709 |     Quarter-aligned YoY: 2025-09-30 vs 2024-09-30
2026-05-09 00:35:23 | INFO    | process_company:2664 |     ✓ [FULL|Q=65|tier=bronze|decum=True|qa=True]: 1087 chars
2026-05-09 00:35:23 | INFO    | process_company:2553 |   ▶ 10-Q | 2025-12-31 | 0001193125-26-027207
2026-05-09 00:35:23 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:35:24 | DEBUG   | decumulate_10q_metrics:1649 |     De-cumulate Q4: rev $158.9B YTD → $81.3B discrete
2026-05-09 00:35:28 | DEBUG   | get_narrative_doc:1242 |   Fast-path (7307KB, score=85): msft-20251231.htm
2026-05-09 00:35:33 | INFO    | scrape_text_sections:1367 |     Strategy-1 sections: 2/5 (item_score=85)
2026-05-09 00:35:33 | INFO    | scrape_text_sections:1380 |     Strategy-2 Risk fallback: 160 chars
2026-05-09 00:35:33 | INFO    | scrape_text_sections:1392 |     Final sections: 3/5 | MD&A quality: poor (85 chars)
2026-05-09 00:35:33 | INFO    | process_company:2607 |     Metrics: 43 | decum: True
2026-05-09 00:35:33 | DEBUG   | compute_quarter_aligned_yoy:1709 |     Quarter-aligned YoY: 2025-12-31 vs 2024-12-31
2026-05-09 00:35:51 | INFO    | process_company:2664 |     ✓ [FULL|Q=55|tier=bronze|decum=True|qa=True]: 1168 chars
2026-05-09 00:35:51 | INFO    | process_company:2553 |   ▶ 10-Q | 2026-03-31 | 0001193125-26-191507
2026-05-09 00:35:51 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:35:58 | DEBUG   | get_narrative_doc:1242 |   Fast-path (7550KB, score=88): msft-20260331.htm
2026-05-09 00:36:02 | INFO    | scrape_text_sections:1367 |     Strategy-1 sections: 2/5 (item_score=88)
2026-05-09 00:36:02 | INFO    | scrape_text_sections:1380 |     Strategy-2 Risk fallback: 160 chars
2026-05-09 00:36:02 | INFO    | scrape_text_sections:1392 |     Final sections: 3/5 | MD&A quality: poor (85 chars)
2026-05-09 00:36:02 | INFO    | process_company:2607 |     Metrics: 43 | decum: False
2026-05-09 00:36:02 | DEBUG   | compute_quarter_aligned_yoy:1709 |     Quarter-aligned YoY: 2026-03-31 vs 2025-03-31
2026-05-09 00:36:11 | INFO    | process_company:2664 |     ✓ [FULL|Q=55|tier=bronze|decum=False|qa=True]: 1511 chars
2026-05-09 00:36:12 | INFO    | get_filings:1212 |   8-K: 8 filings
2026-05-09 00:36:12 | INFO    | process_company:2553 |   ▶ 8-K | 2025-04-30 | 0000950170-25-061032
2026-05-09 00:36:12 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:36:12 | DEBUG   | get:1128 | HTTP 404: s/edgar/data/789019/000095017025061032/0000950170-25-061032-index.json
2026-05-09 00:36:20 | INFO    | process_company:2587 |     ✓ 8-K [Q=90|tier=gold]: 1532 chars
2026-05-09 00:36:20 | INFO    | process_company:2553 |   ▶ 8-K | 2025-07-01 | 0001193125-25-154103
2026-05-09 00:36:21 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:36:21 | DEBUG   | get:1128 | HTTP 404: s/edgar/data/789019/000119312525154103/0001193125-25-154103-index.json
2026-05-09 00:36:21 | DEBUG   | process_company:2589 |     8-K not material
2026-05-09 00:36:21 | INFO    | process_company:2553 |   ▶ 8-K | 2025-07-30 | 0000950170-25-100226
2026-05-09 00:36:21 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:36:22 | DEBUG   | get:1128 | HTTP 404: s/edgar/data/789019/000095017025100226/0000950170-25-100226-index.json
2026-05-09 00:36:26 | INFO    | process_company:2587 |     ✓ 8-K [Q=90|tier=gold]: 1061 chars
2026-05-09 00:36:26 | INFO    | process_company:2553 |   ▶ 8-K | 2025-09-24 | 0001193125-25-225125
2026-05-09 00:36:27 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:36:28 | DEBUG   | get:1128 | HTTP 404: s/edgar/data/789019/000119312525225125/0001193125-25-225125-index.json
2026-05-09 00:36:28 | WARNING | get_8k_content:1329 |   8-K no content: 0001193125-25-225125
2026-05-09 00:36:28 | DEBUG   | process_company:2589 |     8-K not material
2026-05-09 00:36:28 | INFO    | process_company:2553 |   ▶ 8-K | 2025-10-28 | 0001193125-25-256310
2026-05-09 00:36:28 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:36:28 | DEBUG   | get:1128 | HTTP 404: s/edgar/data/789019/000119312525256310/0001193125-25-256310-index.json
2026-05-09 00:36:39 | INFO    | process_company:2587 |     ✓ 8-K [Q=90|tier=gold]: 1122 chars
2026-05-09 00:36:39 | INFO    | process_company:2553 |   ▶ 8-K | 2025-12-05 | 0001193125-25-311196
2026-05-09 00:36:40 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:36:41 | DEBUG   | get:1128 | HTTP 404: s/edgar/data/789019/000119312525311196/0001193125-25-311196-index.json
2026-05-09 00:36:41 | WARNING | get_8k_content:1329 |   8-K no content: 0001193125-25-311196
2026-05-09 00:36:41 | DEBUG   | process_company:2589 |     8-K not material
2026-05-09 00:36:41 | INFO    | process_company:2553 |   ▶ 8-K | 2026-01-28 | 0001193125-26-027198
2026-05-09 00:36:42 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:36:42 | DEBUG   | get:1128 | HTTP 404: s/edgar/data/789019/000119312526027198/0001193125-26-027198-index.json
2026-05-09 00:36:49 | INFO    | process_company:2587 |     ✓ 8-K [Q=90|tier=gold]: 1003 chars
2026-05-09 00:36:49 | INFO    | process_company:2553 |   ▶ 8-K | 2026-04-29 | 0001193125-26-191457
2026-05-09 00:36:50 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for MSFT: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:36:50 | DEBUG   | get:1128 | HTTP 404: s/edgar/data/789019/000119312526191457/0001193125-26-191457-index.json
2026-05-09 00:36:59 | INFO    | process_company:2587 |     ✓ 8-K [Q=90|tier=gold]: 972 chars
2026-05-09 00:37:07 | INFO    | build_multiyear_records:2488 |     ✓ Multi-year (5 periods): 1191 chars
2026-05-09 00:37:15 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2021-06-30→2023-06-30: 1060 chars
2026-05-09 00:37:24 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2022-06-30→2024-06-30: 1216 chars
2026-05-09 00:37:33 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2023-06-30→2025-06-30: 1107 chars
2026-05-09 00:37:33 | SUCCESS | process_company:2703 |   Multi-year 10-K: +4 records
2026-05-09 00:37:43 | INFO    | build_multiyear_records:2488 |     ✓ Multi-year (8 periods): 1513 chars
2026-05-09 00:37:52 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2023-12-31→2024-09-30: 1110 chars
2026-05-09 00:37:59 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2024-03-31→2024-12-31: 1073 chars
2026-05-09 00:38:08 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2024-09-30→2025-03-31: 1208 chars
2026-05-09 00:38:15 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2024-12-31→2025-09-30: 1163 chars
2026-05-09 00:38:25 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2025-03-31→2025-12-31: 1208 chars
2026-05-09 00:38:35 | INFO    | build_multiyear_records:2504 |     ✓ 3yr 2025-09-30→2026-03-31: 1476 chars
2026-05-09 00:38:35 | SUCCESS | process_company:2703 |   Multi-year 10-Q: +7 records
2026-05-09 00:38:35 | SUCCESS | process_company:2707 |   MSFT: 32 total records | RateLimitManager: total_429s=0, skipped=0, consecutive_now=0
2026-05-09 00:38:36 | INFO    | build_dataset:2785 |   ✓ MSFT: 32 records | total: 70
2026-05-09 00:38:36 | INFO    | process_company:2526 | ══ NVDA (NVIDIA Corp) ══
2026-05-09 00:38:37 | INFO    | load_xbrl_facts:1475 |   XBRL: 625 GAAP + 2 DEI
2026-05-09 00:38:37 | INFO    | get_filings:1212 |   10-K: 5 filings
2026-05-09 00:38:37 | INFO    | process_company:2553 |   ▶ 10-K | 2022-01-30 | 0001045810-22-000036
2026-05-09 00:38:38 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for NVDA: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:38:40 | DEBUG   | get_narrative_doc:1242 |   Fast-path (2488KB, score=19): nvda-20220130.htm
2026-05-09 00:38:41 | INFO    | scrape_text_sections:1367 |     Strategy-1 sections: 1/6 (item_score=19)
2026-05-09 00:38:42 | INFO    | scrape_text_sections:1380 |     Strategy-2 Risk fallback: 4701 chars
2026-05-09 00:38:42 | INFO    | scrape_text_sections:1392 |     Final sections: 2/6 | MD&A quality: poor (85 chars)
2026-05-09 00:38:42 | INFO    | process_company:2607 |     Metrics: 45 | decum: False
2026-05-09 00:38:55 | INFO    | process_company:2664 |     ✓ [FULL|Q=100|tier=gold|decum=False|qa=False]: 1194 chars
2026-05-09 00:38:55 | INFO    | process_company:2553 |   ▶ 10-K | 2023-01-29 | 0001045810-23-000017
2026-05-09 00:38:55 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for NVDA: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:38:57 | DEBUG   | get_narrative_doc:1242 |   Fast-path (2606KB, score=19): nvda-20230129.htm
2026-05-09 00:38:59 | INFO    | scrape_text_sections:1367 |     Strategy-1 sections: 1/6 (item_score=19)
2026-05-09 00:38:59 | INFO    | scrape_text_sections:1380 |     Strategy-2 Risk fallback: 2322 chars
2026-05-09 00:38:59 | INFO    | scrape_text_sections:1392 |     Final sections: 2/6 | MD&A quality: poor (85 chars)
2026-05-09 00:38:59 | INFO    | process_company:2607 |     Metrics: 45 | decum: False
2026-05-09 00:38:59 | DEBUG   | compute_quarter_aligned_yoy:1709 |     Quarter-aligned YoY: 2023-01-29 vs 2022-01-30
2026-05-09 00:39:09 | INFO    | process_company:2664 |     ✓ [FULL|Q=60|tier=bronze|decum=False|qa=True]: 1095 chars
2026-05-09 00:39:11 | INFO    | process_company:2682 |     ✓ Negative examples: 1 scenarios
2026-05-09 00:39:11 | INFO    | process_company:2553 |   ▶ 10-K | 2024-01-28 | 0001045810-24-000029
2026-05-09 00:39:12 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for NVDA: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:39:14 | DEBUG   | get_narrative_doc:1242 |   Fast-path (2036KB, score=21): nvda-20240128.htm
2026-05-09 00:39:15 | INFO    | scrape_text_sections:1367 |     Strategy-1 sections: 1/6 (item_score=21)
2026-05-09 00:39:15 | INFO    | scrape_text_sections:1380 |     Strategy-2 Risk fallback: 4663 chars
2026-05-09 00:39:15 | INFO    | scrape_text_sections:1392 |     Final sections: 2/6 | MD&A quality: poor (85 chars)
2026-05-09 00:39:15 | INFO    | process_company:2607 |     Metrics: 45 | decum: False
2026-05-09 00:39:15 | DEBUG   | compute_quarter_aligned_yoy:1709 |     Quarter-aligned YoY: 2024-01-28 vs 2023-01-29
2026-05-09 00:39:15 | WARNING | process_company:2628 |     ✗ SANITY BLOCK: 3 rule(s) triggered. Action: BLOCK.
2026-05-09 00:39:15 | WARNING | process_company:2687 |     ✗ LLM skipped — sanity BLOCK
2026-05-09 00:39:15 | INFO    | process_company:2553 |   ▶ 10-K | 2025-01-26 | 0001045810-25-000023
2026-05-09 00:39:16 | DEBUG   | fetch_abnormal_return:512 |   yfinance error for NVDA: float() argument must be a string or a real number, not 'Series'
2026-05-09 00:39:18 | DEBUG   | get_narrative_doc:1242 |   Fast-path (2019KB, score=21): nvda-20250126.htm
2026-05-09 00:39:19 | INFO    | scrape_text_sections:1367 |     Strategy-1 sections: 1/6 (item_score=21)
2026-05-09 00:39:19 | INFO    | scrape_text_sections:1380 |     Strategy-2 Risk fallback: 2231 chars
2026-05-09 00:39:19 | INFO    | scrape_text_sections:1392 |     Final sections: 2/6 | MD&A quality: poor (85 chars)
2026-05-09 00:39:19 | INFO    | process_company:2607 |     Metrics: 44 | decum: False
2026-05-09 00:39:19 | DEBUG   | compute_quarter_aligned_yoy:1709 |     Quarter-aligned YoY: 2025-01-26 vs 2024-01-28
2026-05-09 00:39:19 | WARNING | process_company:2628 |     ✗ SANITY BLOCK: 2 rule(s) triggered. Action: BLOCK.
2026-05-09 00:39:19 | WARNING | process_company:2687 |     ✗ LLM skipped — sanity BLOCK
