2026-05-11 23:02:05 | INFO    | build_dataset:4361 | Resume mode: 0 tickers done, 3 remaining, 0 accessions cached
2026-05-11 23:02:05 | INFO    | process_company:3784 | ══ AAPL (Apple Inc) ══
2026-05-11 23:09:28 | DEBUG   | _call_llm_once:3107 |     LLM OK — Stage-B attempt 1/5 | llm_calls=48, throttled=4, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:09:28 | DEBUG   | generate_analysis_v19:3234 |     V19-3 Auditor: approved on cycle 0 (gold_ready, no audit needed)
2026-05-11 23:09:28 | INFO    | process_company:4064 |     ✓ FULL [10-Q|Q=100|tier=gold|auditor_cycles=0|causal=7]: 2053 chars
2026-05-11 23:09:28 | INFO    | process_company:3811 |   ▶ 10-Q | 2024-06-29 | 0000320193-24-000081
2026-05-11 23:09:28 | DEBUG   | fetch_abnormal_return:1146 |   AR AAPL: stock=-1.65% SPY=+0.02% abnormal=-1.66%
2026-05-11 23:09:28 | INFO    | process_company:3828 |     AR: -1.66% (neutral)
2026-05-11 23:09:29 | DEBUG   | _call_llm_once:3107 |     LLM OK — Rewrite-1 attempt 1/5 | llm_calls=48, throttled=4, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:09:29 | INFO    | generate_analysis_v19:3281 |     V19-3 Rewrite improved: 80 → 80
2026-05-11 23:09:29 | INFO    | generate_analysis_v19:3237 |     V19-3 Auditor cycle 2: score=80, causal=6, missing=['gross_margin_delta']
2026-05-11 23:09:31 | INFO    | scrape_text_sections:2187 |     Strategy-1 sections: 2/5
2026-05-11 23:09:31 | INFO    | scrape_text_sections:2206 |     Final sections: 2/5 | MD&A: poor (85 chars)
2026-05-11 23:09:31 | INFO    | enrich_thin_mda:1655 |     V18-7 Deep enrichment: 85 → 2193 chars
2026-05-11 23:09:31 | INFO    | process_company:3898 |     Metrics:46 | decum:True | text_sourced:0 | sections:2
2026-05-11 23:09:31 | WARNING | process_company:3922 |     ✗ SANITY BLOCK: 2 rule(s). Action: BLOCK.
2026-05-11 23:09:31 | INFO    | process_company:3932 |     ⚠ Liquidity paradox: CR=0.95 + Cash=$25.6B | Risk=HIGH
2026-05-11 23:09:31 | INFO    | process_company:3811 |   ▶ 10-Q | 2024-12-28 | 0000320193-25-000008
2026-05-11 23:09:31 | DEBUG   | fetch_abnormal_return:1146 |   AR AAPL: stock=-3.55% SPY=-0.17% abnormal=-3.37%
2026-05-11 23:09:31 | INFO    | process_company:3828 |     AR: -3.37% (negative)
2026-05-11 23:09:32 | INFO    | scrape_text_sections:2187 |     Strategy-1 sections: 2/5
2026-05-11 23:09:32 | INFO    | scrape_text_sections:2206 |     Final sections: 2/5 | MD&A: poor (85 chars)
2026-05-11 23:09:32 | INFO    | enrich_thin_mda:1655 |     V18-7 Deep enrichment: 85 → 2193 chars
2026-05-11 23:09:32 | INFO    | process_company:3898 |     Metrics:46 | decum:True | text_sourced:0 | sections:2
2026-05-11 23:09:32 | WARNING | process_company:3922 |     ✗ SANITY BLOCK: 2 rule(s). Action: BLOCK.
2026-05-11 23:09:32 | INFO    | process_company:3932 |     ⚠ Liquidity paradox: CR=0.92 + Cash=$30.3B | Risk=HIGH
2026-05-11 23:09:32 | INFO    | process_company:3811 |   ▶ 10-Q | 2025-03-29 | 0000320193-25-000057
2026-05-11 23:09:32 | DEBUG   | fetch_abnormal_return:1146 |   AR AAPL: stock=-3.32% SPY=-0.43% abnormal=-2.89%
2026-05-11 23:09:32 | INFO    | process_company:3828 |     AR: -2.89% (negative)
2026-05-11 23:09:33 | INFO    | scrape_text_sections:2187 |     Strategy-1 sections: 2/5
2026-05-11 23:09:33 | INFO    | scrape_text_sections:2206 |     Final sections: 2/5 | MD&A: poor (85 chars)
2026-05-11 23:09:33 | INFO    | enrich_thin_mda:1655 |     V18-7 Deep enrichment: 85 → 2193 chars
2026-05-11 23:09:33 | INFO    | process_company:3898 |     Metrics:46 | decum:False | text_sourced:0 | sections:2
2026-05-11 23:09:33 | INFO    | process_company:3932 |     ⚠ Liquidity paradox: CR=0.82 + Cash=$28.2B | Risk=HIGH
2026-05-11 23:09:42 | DEBUG   | generate_analysis_v19:3187 |     Stage A: 700 chars, 6 connectors
2026-05-11 23:09:44 | DEBUG   | _step_up:717 |   AdaptiveLimiter: step-up → rpm=40, workers=2, backoff_coeff=1.00
2026-05-11 23:09:44 | DEBUG   | _call_llm_once:3107 |     LLM OK — Auditor-2 attempt 1/5 | llm_calls=51, throttled=4, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:09:44 | INFO    | generate_analysis_v19:3263 |     V19-3 Auditor REJECTED: 9 violations | score_est=15
2026-05-11 23:09:57 | DEBUG   | _call_llm_once:3107 |     LLM OK — Rewrite-2 attempt 1/5 | llm_calls=52, throttled=5, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:09:57 | INFO    | generate_analysis_v19:3281 |     V19-3 Rewrite improved: 80 → 90
2026-05-11 23:09:57 | INFO    | process_company:4064 |     ✓ FULL [10-Q|Q=90|tier=gold|auditor_cycles=2|causal=7]: 3382 chars
2026-05-11 23:09:57 | INFO    | process_company:3811 |   ▶ 10-Q | 2024-03-31 | 0000950170-24-048288
2026-05-11 23:09:57 | DEBUG   | fetch_abnormal_return:1146 |   AR MSFT: stock=-0.30% SPY=+0.31% abnormal=-0.61%
2026-05-11 23:09:57 | INFO    | process_company:3828 |     AR: -0.61% (neutral)
2026-05-11 23:09:59 | DEBUG   | _call_llm_once:3107 |     LLM OK — Stage-B attempt 1/5 | llm_calls=52, throttled=5, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:09:59 | DEBUG   | generate_analysis_v19:3234 |     V19-3 Auditor: approved on cycle 0 (gold_ready, no audit needed)
2026-05-11 23:09:59 | INFO    | process_company:4064 |     ✓ FULL [10-Q|Q=100|tier=gold|auditor_cycles=0|causal=8]: 1917 chars
2026-05-11 23:09:59 | INFO    | process_company:3811 |   ▶ 10-Q | 2025-06-28 | 0000320193-25-000073
2026-05-11 23:09:59 | DEBUG   | fetch_abnormal_return:1146 |   AR AAPL: stock=+13.33% SPY=+2.49% abnormal=+10.84%
2026-05-11 23:09:59 | INFO    | process_company:3828 |     AR: +10.84% (strong_positive)
2026-05-11 23:10:01 | INFO    | scrape_text_sections:2187 |     Strategy-1 sections: 2/5
2026-05-11 23:10:01 | INFO    | scrape_text_sections:2206 |     Final sections: 2/5 | MD&A: poor (85 chars)
2026-05-11 23:10:01 | INFO    | enrich_thin_mda:1655 |     V18-7 Deep enrichment: 85 → 2193 chars
2026-05-11 23:10:01 | INFO    | process_company:3898 |     Metrics:46 | decum:True | text_sourced:0 | sections:2
2026-05-11 23:10:01 | INFO    | process_company:3932 |     ⚠ Liquidity paradox: CR=0.87 + Cash=$36.3B | Risk=HIGH
2026-05-11 23:10:04 | INFO    | scrape_text_sections:2187 |     Strategy-1 sections: 2/5
2026-05-11 23:10:04 | INFO    | scrape_text_sections:2197 |     Strategy-2 Risk fallback: 160 chars
2026-05-11 23:10:04 | INFO    | scrape_text_sections:2206 |     Final sections: 3/5 | MD&A: poor (85 chars)
2026-05-11 23:10:04 | INFO    | enrich_thin_mda:1655 |     V18-7 Deep enrichment: 85 → 2294 chars
2026-05-11 23:10:04 | INFO    | process_company:3898 |     Metrics:43 | decum:False | text_sourced:0 | sections:3
2026-05-11 23:10:14 | DEBUG   | generate_analysis_v19:3187 |     Stage A: 464 chars, 4 connectors
2026-05-11 23:10:18 | DEBUG   | generate_analysis_v19:3187 |     Stage A: 425 chars, 4 connectors
2026-05-11 23:10:29 | DEBUG   | _call_llm_once:3107 |     LLM OK — Stage-B attempt 1/5 | llm_calls=56, throttled=5, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:10:29 | DEBUG   | generate_analysis_v19:3234 |     V19-3 Auditor: approved on cycle 0 (gold_ready, no audit needed)
2026-05-11 23:10:29 | INFO    | process_company:4064 |     ✓ FULL [10-Q|Q=100|tier=gold|auditor_cycles=0|causal=8]: 2565 chars
2026-05-11 23:10:29 | INFO    | process_company:3811 |   ▶ 10-Q | 2025-12-27 | 0000320193-26-000006
2026-05-11 23:10:29 | DEBUG   | fetch_abnormal_return:1146 |   AR AAPL: stock=+7.18% SPY=-0.20% abnormal=+7.38%
2026-05-11 23:10:29 | INFO    | process_company:3828 |     AR: +7.38% (strong_positive)
2026-05-11 23:10:30 | INFO    | scrape_text_sections:2187 |     Strategy-1 sections: 2/5
2026-05-11 23:10:30 | INFO    | scrape_text_sections:2206 |     Final sections: 2/5 | MD&A: poor (85 chars)
2026-05-11 23:10:30 | INFO    | enrich_thin_mda:1655 |     V18-7 Deep enrichment: 85 → 2193 chars
2026-05-11 23:10:30 | INFO    | process_company:3898 |     Metrics:46 | decum:True | text_sourced:0 | sections:2
2026-05-11 23:10:30 | INFO    | process_company:3932 |     ⚠ Liquidity paradox: CR=0.97 + Cash=$45.3B | Risk=HIGH
2026-05-11 23:10:32 | DEBUG   | _call_llm_once:3107 |     LLM OK — Stage-B attempt 1/5 | llm_calls=57, throttled=5, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:10:32 | INFO    | generate_analysis_v19:3237 |     V19-3 Auditor cycle 1: score=90, causal=7, missing=['ebitda']
2026-05-11 23:11:01 | DEBUG   | _call_llm_once:3107 |     LLM OK — Auditor-1 attempt 1/5 | llm_calls=58, throttled=5, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:11:01 | INFO    | generate_analysis_v19:3263 |     V19-3 Auditor REJECTED: 9 violations | score_est=35
2026-05-11 23:11:03 | DEBUG   | generate_analysis_v19:3187 |     Stage A: 486 chars, 4 connectors
2026-05-11 23:11:14 | DEBUG   | _call_llm_once:3107 |     LLM OK — Rewrite-1 attempt 1/5 | llm_calls=60, throttled=5, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:11:14 | INFO    | generate_analysis_v19:3281 |     V19-3 Rewrite improved: 90 → 100
2026-05-11 23:11:14 | DEBUG   | generate_analysis_v19:3234 |     V19-3 Auditor: approved on cycle 1 (gold_ready, no audit needed)
2026-05-11 23:11:14 | INFO    | process_company:4064 |     ✓ FULL [10-Q|Q=100|tier=gold|auditor_cycles=1|causal=6]: 2643 chars
2026-05-11 23:11:14 | INFO    | process_company:3811 |   ▶ 10-Q | 2024-09-30 | 0000950170-24-118967
2026-05-11 23:11:14 | DEBUG   | fetch_abnormal_return:1146 |   AR MSFT: stock=-2.85% SPY=+1.90% abnormal=-4.76%
2026-05-11 23:11:14 | INFO    | process_company:3828 |     AR: -4.76% (negative)
2026-05-11 23:11:19 | INFO    | scrape_text_sections:2187 |     Strategy-1 sections: 2/5
2026-05-11 23:11:19 | INFO    | scrape_text_sections:2197 |     Strategy-2 Risk fallback: 204 chars
2026-05-11 23:11:19 | INFO    | scrape_text_sections:2206 |     Final sections: 3/5 | MD&A: poor (85 chars)
2026-05-11 23:11:19 | INFO    | enrich_thin_mda:1655 |     V18-7 Deep enrichment: 85 → 2338 chars
2026-05-11 23:11:19 | INFO    | process_company:3898 |     Metrics:43 | decum:True | text_sourced:0 | sections:3
2026-05-11 23:11:19 | WARNING | process_company:3922 |     ✗ SANITY BLOCK: 2 rule(s). Action: BLOCK.
2026-05-11 23:11:19 | INFO    | process_company:3811 |   ▶ 10-Q | 2024-12-31 | 0000950170-25-010491
2026-05-11 23:11:19 | DEBUG   | _step_up:717 |   AdaptiveLimiter: step-up → rpm=40, workers=2, backoff_coeff=1.00
2026-05-11 23:11:19 | DEBUG   | _call_llm_once:3107 |     LLM OK — Stage-B attempt 1/5 | llm_calls=60, throttled=5, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:11:19 | DEBUG   | generate_analysis_v19:3234 |     V19-3 Auditor: approved on cycle 0 (gold_ready, no audit needed)
2026-05-11 23:11:19 | INFO    | process_company:4064 |     ✓ FULL [10-Q|Q=100|tier=gold|auditor_cycles=0|causal=8]: 2057 chars
2026-05-11 23:11:19 | INFO    | process_company:3811 |   ▶ 10-Q | 2026-03-28 | 0000320193-26-000013
2026-05-11 23:11:20 | DEBUG   | fetch_abnormal_return:1146 |   AR AAPL: stock=+4.71% SPY=+2.35% abnormal=+2.35%
2026-05-11 23:11:20 | INFO    | process_company:3828 |     AR: +2.35% (positive)
2026-05-11 23:11:20 | DEBUG   | fetch_abnormal_return:1146 |   AR MSFT: stock=-6.57% SPY=+0.40% abnormal=-6.96%
2026-05-11 23:11:20 | INFO    | process_company:3828 |     AR: -6.96% (strong_negative)
2026-05-11 23:11:21 | INFO    | scrape_text_sections:2187 |     Strategy-1 sections: 2/5
2026-05-11 23:11:21 | INFO    | scrape_text_sections:2206 |     Final sections: 2/5 | MD&A: poor (85 chars)
2026-05-11 23:11:21 | INFO    | enrich_thin_mda:1655 |     V18-7 Deep enrichment: 85 → 2193 chars
2026-05-11 23:11:21 | INFO    | process_company:3898 |     Metrics:46 | decum:False | text_sourced:0 | sections:2
2026-05-11 23:11:26 | INFO    | scrape_text_sections:2187 |     Strategy-1 sections: 2/5
2026-05-11 23:11:26 | INFO    | scrape_text_sections:2197 |     Strategy-2 Risk fallback: 160 chars
2026-05-11 23:11:26 | INFO    | scrape_text_sections:2206 |     Final sections: 3/5 | MD&A: poor (85 chars)
2026-05-11 23:11:26 | INFO    | enrich_thin_mda:1655 |     V18-7 Deep enrichment: 85 → 2294 chars
2026-05-11 23:11:26 | INFO    | process_company:3898 |     Metrics:43 | decum:True | text_sourced:0 | sections:3
2026-05-11 23:11:27 | DEBUG   | generate_analysis_v19:3187 |     Stage A: 643 chars, 6 connectors
2026-05-11 23:11:51 | WARNING | process_company:4071 |     ✗ No analysis generated for AAPL 2026-03-28
2026-05-11 23:11:53 | DEBUG   | _call_llm_once:3107 |     LLM OK — single-stage attempt 1/5 | llm_calls=64, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:11:53 | INFO    | process_company:4113 |     ✓ Negative example [10-Q]: 709 chars
2026-05-11 23:12:04 | DEBUG   | generate_analysis_v19:3187 |     Stage A: 0 chars, 0 connectors
2026-05-11 23:12:26 | DEBUG   | _call_llm_once:3107 |     LLM OK — Stage-B attempt 1/5 | llm_calls=66, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:12:26 | DEBUG   | generate_analysis_v19:3234 |     V19-3 Auditor: approved on cycle 0 (gold_ready, no audit needed)
2026-05-11 23:12:26 | INFO    | process_company:4064 |     ✓ FULL [10-Q|Q=100|tier=gold|auditor_cycles=0|causal=7]: 2162 chars
2026-05-11 23:12:26 | INFO    | process_company:3811 |   ▶ 10-Q | 2025-03-31 | 0000950170-25-061046
2026-05-11 23:12:27 | DEBUG   | fetch_abnormal_return:1146 |   AR MSFT: stock=+9.64% SPY=+1.19% abnormal=+8.45%
2026-05-11 23:12:27 | INFO    | process_company:3828 |     AR: +8.45% (strong_positive)
2026-05-11 23:12:32 | INFO    | scrape_text_sections:2187 |     Strategy-1 sections: 2/5
2026-05-11 23:12:32 | INFO    | scrape_text_sections:2197 |     Strategy-2 Risk fallback: 160 chars
2026-05-11 23:12:32 | INFO    | scrape_text_sections:2206 |     Final sections: 3/5 | MD&A: poor (85 chars)
2026-05-11 23:12:32 | INFO    | enrich_thin_mda:1655 |     V18-7 Deep enrichment: 85 → 2294 chars
2026-05-11 23:12:32 | INFO    | process_company:3898 |     Metrics:43 | decum:False | text_sourced:0 | sections:3
2026-05-11 23:12:34 | DEBUG   | _call_llm_once:3107 |     LLM OK — single-stage attempt 1/5 | llm_calls=67, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:12:34 | INFO    | build_multiyear_records:3695 |     ✓ Multi-year (8 periods): 3154 chars
2026-05-11 23:12:57 | DEBUG   | _call_llm_once:3107 |     LLM OK — single-stage attempt 1/5 | llm_calls=68, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:12:57 | INFO    | build_multiyear_records:3717 |     ✓ 3yr 2023-12-30→2024-06-29: 2599 chars
2026-05-11 23:13:18 | DEBUG   | _call_llm_once:3107 |     LLM OK — single-stage attempt 1/5 | llm_calls=69, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:13:18 | INFO    | build_multiyear_records:3717 |     ✓ 3yr 2024-03-30→2024-12-28: 2111 chars
2026-05-11 23:13:28 | DEBUG   | generate_analysis_v19:3187 |     Stage A: 0 chars, 0 connectors
2026-05-11 23:13:55 | DEBUG   | _step_up:717 |   AdaptiveLimiter: step-up → rpm=40, workers=2, backoff_coeff=1.00
2026-05-11 23:13:55 | DEBUG   | _call_llm_once:3107 |     LLM OK — Stage-B attempt 1/5 | llm_calls=71, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:13:55 | DEBUG   | generate_analysis_v19:3234 |     V19-3 Auditor: approved on cycle 0 (gold_ready, no audit needed)
2026-05-11 23:13:55 | INFO    | process_company:4064 |     ✓ FULL [10-Q|Q=100|tier=gold|auditor_cycles=0|causal=6]: 2045 chars
2026-05-11 23:13:55 | INFO    | process_company:3811 |   ▶ 10-Q | 2025-09-30 | 0001193125-25-256321
2026-05-11 23:13:56 | DEBUG   | fetch_abnormal_return:1146 |   AR MSFT: stock=-6.35% SPY=-1.43% abnormal=-4.92%
2026-05-11 23:13:56 | INFO    | process_company:3828 |     AR: -4.92% (negative)
2026-05-11 23:14:01 | INFO    | scrape_text_sections:2187 |     Strategy-1 sections: 2/5
2026-05-11 23:14:01 | INFO    | scrape_text_sections:2197 |     Strategy-2 Risk fallback: 204 chars
2026-05-11 23:14:01 | INFO    | scrape_text_sections:2206 |     Final sections: 3/5 | MD&A: poor (85 chars)
2026-05-11 23:14:01 | INFO    | enrich_thin_mda:1655 |     V18-7 Deep enrichment: 85 → 2338 chars
2026-05-11 23:14:01 | INFO    | process_company:3898 |     Metrics:43 | decum:True | text_sourced:0 | sections:3
2026-05-11 23:14:04 | DEBUG   | _call_llm_once:3107 |     LLM OK — single-stage attempt 1/5 | llm_calls=72, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:14:04 | INFO    | build_multiyear_records:3717 |     ✓ 3yr 2024-06-29→2025-03-29: 2459 chars
2026-05-11 23:14:16 | DEBUG   | _call_llm_once:3107 |     LLM OK — single-stage attempt 1/5 | llm_calls=73, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:14:16 | INFO    | build_multiyear_records:3717 |     ✓ 3yr 2024-12-28→2025-06-28: 2118 chars
2026-05-11 23:14:36 | DEBUG   | generate_analysis_v19:3187 |     Stage A: 724 chars, 5 connectors
2026-05-11 23:14:57 | DEBUG   | _call_llm_once:3107 |     LLM OK — single-stage attempt 1/5 | llm_calls=75, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:14:57 | INFO    | build_multiyear_records:3717 |     ✓ 3yr 2025-03-29→2025-12-27: 2068 chars
2026-05-11 23:15:01 | DEBUG   | _call_llm_once:3107 |     LLM OK — Stage-B attempt 1/5 | llm_calls=76, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:15:01 | INFO    | generate_analysis_v19:3237 |     V19-3 Auditor cycle 1: score=90, causal=7, missing=['ebitda']
2026-05-11 23:15:20 | DEBUG   | _call_llm_once:3107 |     LLM OK — Auditor-1 attempt 1/5 | llm_calls=77, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:15:20 | INFO    | generate_analysis_v19:3263 |     V19-3 Auditor REJECTED: 10 violations | score_est=35
2026-05-11 23:15:24 | DEBUG   | _call_llm_once:3107 |     LLM OK — single-stage attempt 1/5 | llm_calls=78, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:15:24 | INFO    | build_multiyear_records:3717 |     ✓ 3yr 2025-06-28→2026-03-28: 2446 chars
2026-05-11 23:15:25 | INFO    | get_filings:2076 |   8-K: 8 filings
2026-05-11 23:15:25 | INFO    | process_company:3811 |   ▶ 8-K | 2025-07-31 | 0000320193-25-000071
2026-05-11 23:15:26 | DEBUG   | fetch_abnormal_return:1146 |   AR AAPL: stock=+6.00% SPY=+0.03% abnormal=+5.98%
2026-05-11 23:15:26 | INFO    | process_company:3828 |     AR: +5.98% (strong_positive)
2026-05-11 23:15:26 | DEBUG   | get:1901 | HTTP 404: s/edgar/data/320193/000032019325000071/0000320193-25-000071-index.json
2026-05-11 23:15:33 | DEBUG   | generate_analysis_v19:3187 |     Stage A: 47 chars, 1 connectors
2026-05-11 23:15:35 | INFO    | generate_analysis_v19:3237 |     V19-3 Auditor cycle 1: score=0, causal=1, missing=['net_income_yoy', 'ebitda', 'capex', 'eps', 'gross_margin_delta']
2026-05-11 23:15:38 | DEBUG   | _step_up:717 |   AdaptiveLimiter: step-up → rpm=40, workers=2, backoff_coeff=1.00
2026-05-11 23:15:38 | DEBUG   | _call_llm_once:3107 |     LLM OK — Auditor-1 attempt 1/5 | llm_calls=81, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:15:38 | INFO    | generate_analysis_v19:3263 |     V19-3 Auditor REJECTED: 8 violations | score_est=0
2026-05-11 23:15:48 | DEBUG   | _call_llm_once:3107 |     LLM OK — Rewrite-1 attempt 1/5 | llm_calls=82, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:15:48 | INFO    | generate_analysis_v19:3281 |     V19-3 Rewrite improved: 90 → 90
2026-05-11 23:15:48 | DEBUG   | generate_analysis_v19:3234 |     V19-3 Auditor: approved on cycle 1 (gold_ready, no audit needed)
2026-05-11 23:15:48 | INFO    | process_company:4064 |     ✓ FULL [10-Q|Q=90|tier=gold|auditor_cycles=1|causal=7]: 2691 chars
2026-05-11 23:15:48 | INFO    | process_company:3811 |   ▶ 10-Q | 2025-12-31 | 0001193125-26-027207
2026-05-11 23:15:49 | DEBUG   | fetch_abnormal_return:1146 |   AR MSFT: stock=-14.00% SPY=-1.33% abnormal=-12.68%
2026-05-11 23:15:49 | INFO    | process_company:3828 |     AR: -12.68% (strong_negative)
2026-05-11 23:15:51 | DEBUG   | _call_llm_once:3107 |     LLM OK — Rewrite-1 attempt 1/5 | llm_calls=82, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:15:51 | INFO    | generate_analysis_v19:3281 |     V19-3 Rewrite improved: 0 → 80
2026-05-11 23:15:51 | INFO    | generate_analysis_v19:3237 |     V19-3 Auditor cycle 2: score=80, causal=8, missing=['gross_margin_delta']
2026-05-11 23:16:05 | INFO    | scrape_text_sections:2187 |     Strategy-1 sections: 2/5
2026-05-11 23:16:05 | INFO    | scrape_text_sections:2197 |     Strategy-2 Risk fallback: 160 chars
2026-05-11 23:16:05 | INFO    | scrape_text_sections:2206 |     Final sections: 3/5 | MD&A: poor (85 chars)
2026-05-11 23:16:05 | INFO    | enrich_thin_mda:1655 |     V18-7 Deep enrichment: 85 → 2294 chars
2026-05-11 23:16:05 | INFO    | process_company:3898 |     Metrics:43 | decum:True | text_sourced:0 | sections:3
2026-05-11 23:16:15 | DEBUG   | generate_analysis_v19:3187 |     Stage A: 572 chars, 6 connectors
2026-05-11 23:16:26 | DEBUG   | _call_llm_once:3107 |     LLM OK — Stage-B attempt 1/5 | llm_calls=85, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:16:26 | DEBUG   | generate_analysis_v19:3234 |     V19-3 Auditor: approved on cycle 0 (gold_ready, no audit needed)
2026-05-11 23:16:26 | INFO    | process_company:4064 |     ✓ FULL [10-Q|Q=100|tier=gold|auditor_cycles=0|causal=9]: 1987 chars
2026-05-11 23:16:26 | INFO    | process_company:3811 |   ▶ 10-Q | 2026-03-31 | 0001193125-26-191507
2026-05-11 23:16:27 | DEBUG   | fetch_abnormal_return:1146 |   AR MSFT: stock=-2.47% SPY=+3.13% abnormal=-5.60%
2026-05-11 23:16:27 | INFO    | process_company:3828 |     AR: -5.60% (strong_negative)
2026-05-11 23:16:33 | WARNING | generate_analysis_v19:3253 |     V19-3 Auditor cycle 2: empty report — skipping
2026-05-11 23:16:34 | INFO    | generate_analysis_v19:3297 |     V18-3 Self-correction: causal=8 (need 3), missing=['gross_margin_delta']
2026-05-11 23:16:47 | INFO    | scrape_text_sections:2187 |     Strategy-1 sections: 2/5
2026-05-11 23:16:47 | INFO    | scrape_text_sections:2197 |     Strategy-2 Risk fallback: 160 chars
2026-05-11 23:16:47 | INFO    | scrape_text_sections:2206 |     Final sections: 3/5 | MD&A: poor (85 chars)
2026-05-11 23:16:47 | INFO    | enrich_thin_mda:1655 |     V18-7 Deep enrichment: 85 → 2294 chars
2026-05-11 23:16:47 | INFO    | process_company:3898 |     Metrics:43 | decum:False | text_sourced:0 | sections:3
2026-05-11 23:17:06 | DEBUG   | generate_analysis_v19:3187 |     Stage A: 494 chars, 5 connectors
2026-05-11 23:17:12 | DEBUG   | _call_llm_once:3107 |     LLM OK — Self-Correction attempt 1/5 | llm_calls=88, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:17:12 | INFO    | generate_analysis_v19:3309 |     ✓ Self-correction improved: 80 → 80
2026-05-11 23:17:12 | INFO    | process_company:3854 |     ✓ 8-K [Q=80|tier=silver]: 2084 chars
2026-05-11 23:17:12 | INFO    | process_company:3811 |   ▶ 8-K | 2025-10-30 | 0000320193-25-000077
2026-05-11 23:17:13 | DEBUG   | fetch_abnormal_return:1146 |   AR AAPL: stock=-0.60% SPY=-1.40% abnormal=+0.80%
2026-05-11 23:17:13 | INFO    | process_company:3828 |     AR: +0.80% (neutral)
2026-05-11 23:17:15 | DEBUG   | get:1901 | HTTP 404: s/edgar/data/320193/000032019325000077/0000320193-25-000077-index.json
2026-05-11 23:17:20 | DEBUG   | generate_analysis_v19:3187 |     Stage A: 61 chars, 1 connectors
2026-05-11 23:17:22 | INFO    | generate_analysis_v19:3237 |     V19-3 Auditor cycle 1: score=0, causal=0, missing=['net_income_yoy', 'ebitda', 'capex', 'eps', 'gross_margin_delta']
2026-05-11 23:17:35 | DEBUG   | _step_up:717 |   AdaptiveLimiter: step-up → rpm=40, workers=2, backoff_coeff=1.00
2026-05-11 23:17:35 | DEBUG   | _call_llm_once:3107 |     LLM OK — Auditor-1 attempt 1/5 | llm_calls=91, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:17:35 | INFO    | generate_analysis_v19:3263 |     V19-3 Auditor REJECTED: 9 violations | score_est=0
2026-05-11 23:17:37 | DEBUG   | _call_llm_once:3107 |     LLM OK — Stage-B attempt 1/5 | llm_calls=92, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:17:37 | DEBUG   | generate_analysis_v19:3234 |     V19-3 Auditor: approved on cycle 0 (gold_ready, no audit needed)
2026-05-11 23:17:37 | INFO    | process_company:4064 |     ✓ FULL [10-Q|Q=100|tier=gold|auditor_cycles=0|causal=5]: 1901 chars
2026-05-11 23:17:49 | DEBUG   | _call_llm_once:3107 |     LLM OK — Rewrite-1 attempt 1/5 | llm_calls=93, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:17:49 | INFO    | generate_analysis_v19:3281 |     V19-3 Rewrite improved: 0 → 40
2026-05-11 23:17:49 | INFO    | generate_analysis_v19:3237 |     V19-3 Auditor cycle 2: score=40, causal=5, missing=['net_income_yoy', 'capex', 'eps', 'gross_margin_delta']
2026-05-11 23:17:52 | DEBUG   | _call_llm_once:3107 |     LLM OK — single-stage attempt 1/5 | llm_calls=94, throttled=6, rpm=40/40, backoff=1.00, workers=2
2026-05-11 23:17:52 | INFO    | build_multiyear_records:3695 |     ✓ Multi-year (8 periods): 2410 chars
2026-05-11 23:18:10 | DEBUG   | _call_llm_once:3107 |     LLM OK — Auditor-2 attempt 1/5 | llm_calls=95, throttled=6, rpm=40/40, backoff=1.00, workers=2
